Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
636	-949.2002	-1093.489	144.2892	2.275336	0.4244312
642	-960.0533	-1104.375	144.3221	2.254721	0.5131953
648	-977.2765	-1121.51	144.2336	2.295308	0.360288
654	-978.359	-1122.506	144.1473	2.415023	0.4185371
660	-963.0178	-1107.423	144.4051	2.159069	0.4235743
666	-963.8714	-1108.229	144.3571	2.206274	0.5877943
672	-955.4818	-1099.908	144.4265	2.15037	0.4875876
678	-954.5425	-1098.956	144.4135	2.158555	0.4511253
684	-984.7809	-1128.963	144.1819	2.329688	0.340088
690	-997.2151	-1141.334	144.1191	2.41555	0.36799
696	-997.6866	-1141.885	144.1983	2.374297	0.4535516
702	-993.8372	-1137.985	144.1474	2.421726	0.4391474
708	-986.4203	-1130.533	144.1127	2.421726	0.3676397
714	-987.9169	-1132.103	144.1865	2.389495	0.5248307
720	-973.0026	-1117.504	144.5017	2.035494	0.6551943
726	-964.0988	-1108.592	144.493	2.081979	0.5343853
732	-962.4437	-1106.75	144.3067	2.260723	0.5734236
738	-991.7034	-1136.012	144.3089	2.260723	0.5642207
744	-995.1673	-1139.473	144.3056	2.255782	0.4163248
750	-991.6413	-1136.033	144.3919	1.921272	0.9562204
756	-991.1228	-1135.523	144.3999	2.153024	0.618394
762	-997.2655	-1141.766	144.5001	2.06276	0.5895952
768	-993.1645	-1137.515	144.3501	2.20852	0.6025681
774	-982.8421	-1127.302	144.4603	2.107153	0.5731294
780	-986.6228	-1131.313	144.6904	1.83842	0.6721342
786	-981.6508	-1126.232	144.5812	1.868448	0.796693
792	-963.8201	-1108.402	144.5817	1.868448	0.7960969
798	-961.6425	-1105.634	143.9915	1.459129	1.664679
804	-978.1817	-1122.075	143.8935	1.686646	1.570969
810	-974.6785	-1119.172	144.4937	1.740936	1.035147
816	-975.7192	-1120.287	144.5678	1.804225	0.8920929
822	-970.169	-1114.696	144.5271	1.844844	0.8920929
828	-975.2099	-1119.797	144.5869	1.767952	0.9113754
834	-967.0004	-1111.528	144.5277	1.818366	0.9209766
840	-967.8609	-1112.28	144.4187	1.498267	1.312761
846	-966.1664	-1110.74	144.5736	1.73195	0.9641331
852	-976.546	-1121.185	144.6388	1.671705	0.9589721
858	-982.5282	-1126.823	144.2944	1.801314	1.162693
864	-972.6746	-1117.191	144.5161	1.914799	0.82133
870	-963.4936	-1108.03	144.5365	1.959786	0.7289108
876	-969.1994	-1113.74	144.5402	1.933426	0.7633648
882	-976.8453	-1121.253	144.4082	2.142418	0.6244189
888	-967.0837	-1111.379	144.2956	2.235329	0.6678711
894	-971.3431	-1115.718	144.3749	1.984271	0.9064921
900	-974.0578	-1118.558	144.5002	1.984271	0.7473641
906	-980.96	-1125.243	144.2832	1.996644	0.9904186
912	-961.7736	-1106.35	144.5759	1.680256	1.014094
918	-979.7533	-1123.557	143.8036	1.476048	1.7851
924	-989.479	-1132.975	143.4963	1.496913	1.980192
930	-989.128	-1133.088	143.96	1.420661	1.714371
936	-987.2252	-1130.369	143.144	1.325017	2.321834
942	-999.7148	-1143.701	143.9863	1.192245	1.854789
948	-1015.447	-1158.297	142.8503	1.140917	2.621445
954	-1021.098	-1162.788	141.6905	1.26323	3.247204
960	-998.0123	-1141.27	143.2582	1.221801	2.314882
966	-1009.881	-1153.961	144.0797	1.150369	1.819376
972	-994.5735	-1137.802	143.2286	1.31347	2.275141
978	-987.6865	-1130.752	143.0654	1.211249	2.443559
984	-978.5758	-1122.208	143.6318	1.210146	2.080493
990	-963.6879	-1106.453	142.7653	1.220715	2.624658
996	-966.9352	-1111.031	144.0963	1.300148	1.70323
