Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
810	-2187.934	-2330.696	142.7619	3.750772	0.341158
816	-2585.946	-2730.863	144.9162	1.201356	1.143383
822	-2859.542	-3004.851	145.3081	1.201356	0.707267
828	-2067.108	-2210.263	143.1549	2.799798	1.282105
834	-2829.844	-2972.799	142.9557	0.1008966	3.186332
840	-2122.938	-2265.574	142.6359	3.462397	1.160444
846	-2123.47	-2264.564	141.0943	3.006928	2.553252
852	-2097.488	-2241.129	143.6415	2.927281	0.5675779
858	-2195.453	-2339.119	143.6657	1.343266	1.969605
864	-2718.293	-2862.359	144.0666	0.0780373	2.526238
870	-2648.799	-2793.893	145.0946	0.4568859	1.591921
876	-2381.443	-2525.775	144.3326	0.9976379	1.749836
882	-2129.837	-2270.209	140.3717	6.157185	0.6719223
888	-2171.923	-2314.19	142.2663	2.16489	2.345933
894	-2997.825	-3143.558	145.7323	0.5669884	0.9706058
900	-2015.132	-2158.463	143.3309	3.203345	0.6613226
906	-2466.972	-2611.718	144.7451	1.829767	0.5349688
912	-2716.377	-2861.019	144.6416	1.878781	0.3497929
918	-2273.857	-2418.367	144.5101	1.7365	1.023469
924	-2115.075	-2256.44	141.3642	5.173231	0.6545125
930	-2230.509	-2374.239	143.73	1.858879	1.564567
936	-2450.947	-2595.642	144.6956	1.858879	0.6143233
942	-2919.177	-3063.476	144.2995	0.05186593	2.396527
948	-2542.331	-2685.717	143.3853	0.9660436	2.396527
954	-2786.613	-2930.356	143.7423	0.1589259	2.676898
960	-2071.022	-2210.324	139.3013	1.990587	4.207713
966	-2068.336	-2212.392	144.0553	2.39514	0.7956804
972	-2148.786	-2290.216	141.4294	1.329517	3.361966
978	-2224.593	-2368.67	144.0771	1.741989	1.390457
984	-2728.452	-2873.893	145.4408	0.7181101	1.106203
990	-2357.346	-2501.654	144.3083	1.071841	1.714773
996	-2813.364	-2957.007	143.6436	0.1570199	2.738593
