Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
270	-1055.476	-1199.886	144.4096	2.164499	0.5401627
276	-1015.864	-1160.326	144.4623	2.111865	0.5401627
282	-1022.713	-1166.414	143.7019	2.65386	0.2365771
288	-1029.858	-1173.421	143.5629	2.706304	0.2028025
294	-1042.756	-1186.801	144.045	2.509148	0.4001629
300	-1075.199	-1218.968	143.7685	2.627448	0.2560974
306	-1054.175	-1197.399	143.2238	3.040016	0.2009644
312	-1061.608	-1204.98	143.3719	2.888649	0.1998765
318	-1068.173	-1211.495	143.3218	2.864276	0.1773543
324	-1051.592	-1194.599	143.007	3.033976	0.1433065
330	-1045.043	-1188.802	143.7584	2.497302	0.1982845
336	-1030.164	-1174.226	144.0617	2.497302	0.4104875
342	-1017.566	-1161.365	143.7996	2.668008	0.3009515
348	-1022.101	-1165.788	143.6861	2.668008	0.2358547
354	-1024.433	-1168.284	143.8504	2.542193	0.2543632
360	-1066.2	-1210.349	144.1481	2.393265	0.3778174
366	-1047.896	-1192.15	144.2538	2.315189	0.4387442
372	-1055.19	-1199.566	144.3757	2.193328	0.4387442
378	-1066.787	-1211.17	144.3839	2.193328	0.499358
384	-1076.584	-1220.885	144.3008	2.261745	0.419287
390	-1094.84	-1238.566	143.7263	2.601433	0.2246021
396	-1050.243	-1193.991	143.7476	2.601433	0.2336295
402	-1030.887	-1174.278	143.3911	2.868012	0.1994139
408	-1007.097	-1150.756	143.6582	2.727929	0.2510362
414	-1019.186	-1163.018	143.8316	2.500015	0.2261822
420	-1037.86	-1181.605	143.7443	2.720087	0.2985175
426	-1028.77	-1172.407	143.6367	2.720087	0.2370373
432	-1016.337	-1159.973	143.6367	2.720087	0.2370373
438	-1008.682	-1152.848	144.1658	2.36582	0.3638413
444	-1022.768	-1166.89	144.1223	2.398014	0.3497043
450	-1010.935	-1155.331	144.3961	2.180926	0.5089484
456	-1027.911	-1172.187	144.2762	2.295852	0.4509751
462	-1014.133	-1158.368	144.2355	2.336572	0.4509751
468	-991.1896	-1135.459	144.2692	2.266247	0.3690132
474	-999.6603	-1143.772	144.1114	2.434419	0.384956
480	-1005.748	-1149.683	143.935	2.485367	0.2696048
486	-1000.262	-1144.311	144.0489	2.469174	0.3471557
492	-1014.796	-1158.534	143.7385	2.604778	0.2311189
498	-1008.681	-1152.711	144.0297	2.409042	0.2808763
504	-1028.233	-1172.247	144.0144	2.51709	0.3636248
510	-1024.736	-1169.382	144.6453	1.610322	1.014639
516	-1009.027	-1153.423	144.3964	1.692947	1.16825
522	-977.0298	-1121.736	144.7061	1.700928	0.8509482
528	-1006.176	-1150.032	143.8568	1.422782	1.785136
534	-1057.029	-1200.524	143.4958	1.586383	1.92035
540	-1067.075	-1211.256	144.181	1.478796	1.511989
546	-1071.56	-1215.743	144.1836	1.797772	1.260046
552	-1069.419	-1213.692	144.2729	1.638728	1.317069
558	-1055.734	-1199.209	143.4758	1.506511	1.987477
564	-1070.264	-1214.265	144.0006	1.318898	1.757293
570	-1094.272	-1237.456	143.1842	1.612093	2.110504
576	-1051.754	-1195.904	144.1498	1.62916	1.421622
582	-1072.561	-1216.731	144.1696	1.748957	1.311469
588	-1069.79	-1213.402	143.6129	1.790957	1.698
594	-1058.739	-1202.559	143.8195	1.7063	1.610554
600	-1056.38	-1200.649	144.2694	1.815245	1.172412
606	-1035.283	-1179.883	144.6004	1.779804	0.8826834
612	-1041.072	-1185.679	144.6064	1.617161	1.045773
618	-1029.231	-1173.495	144.2632	1.80155	1.189647
624	-1035.478	-1179.921	144.4425	1.622268	1.189647
630	-1029.522	-1174.065	144.5431	1.936858	0.7540988
636	-1050.812	-1195.195	144.3835	1.936858	0.9486612
642	-1046.002	-1190.296	144.2941	1.635579	1.302477
648	-1034.545	-1178.905	144.3599	1.592667	1.283818
654	-1044.829	-1189.157	144.3274	2.01554	0.9243953
660	-1042.471	-1186.155	143.684	1.657069	1.742238
666	-1039.259	-1183.006	143.747	1.594089	1.742238
672	-1035.75	-1180.233	144.4826	1.594089	1.179264
678	-1064.648	-1208.496	143.8488	1.661912	1.621468
684	-1033.301	-1176.444	143.143	1.388559	2.281927
690	-1039.08	-1178.704	139.6241	1.240505	4.449239
696	-1036.111	-1178.487	142.376	1.240505	2.850727
702	-1065.99	-1208.904	142.9138	1.341801	2.456794
708	-1069.948	-1212.52	142.5711	1.415928	2.623995
714	-1042.489	-1186.404	143.9154	1.258562	1.857961
720	-1050.208	-1193.688	143.4793	1.222363	2.172192
726	-1023.62	-1166.659	143.0388	1.305474	2.400984
732	-1026.112	-1169.609	143.4968	1.284782	2.120151
738	-1044.692	-1186.735	142.0434	1.106343	3.130994
744	-1051.181	-1194.023	142.8421	1.325057	2.512183
750	-1037.498	-1180.904	143.4059	1.550621	2.004668
756	-1042.074	-1184.944	142.8697	1.17724	2.586973
762	-1074.537	-1216.746	142.2085	1.148722	3.007035
768	-1075.719	-1219.637	143.9179	0.8676407	2.117547
774	-1058.026	-1199.812	141.7861	0.8244443	3.448956
780	-1059.568	-1202.491	142.9228	0.9897464	2.669953
786	-1066.52	-1210.424	143.9038	1.322793	1.821798
792	-1056.782	-1201.133	144.3513	1.354791	1.477243
798	-1045.879	-1189.065	143.1856	1.184269	2.384794
804	-1044.102	-1188.607	144.5055	1.504846	1.23593
810	-1005.719	-1149.922	144.2027	1.633272	1.3772
816	-1015.221	-1159.569	144.3474	1.770041	1.143505
822	-1009.856	-1154.116	144.2595	1.817585	1.178961
828	-1016.751	-1160.932	144.1808	2.100823	0.9886609
834	-1039.202	-1183.54	144.3387	2.187022	0.3561737
840	-1015.986	-1160.354	144.3671	2.17107	0.3729688
846	-1026.557	-1170.734	144.1771	2.399856	0.4894076
852	-1029.777	-1174.242	144.4651	2.112071	0.5041369
858	-1032.515	-1177.154	144.6397	1.872498	0.7026433
864	-1035.721	-1180.134	144.4131	2.086894	0.7230767
870	-1031.683	-1175.964	144.2809	1.986778	1.002674
876	-1036.285	-1180.706	144.4204	1.820634	1.028879
882	-1027.092	-1171.572	144.48	1.968279	0.7986409
888	-1011.684	-1155.999	144.3152	1.681839	1.247028
894	-1006.294	-1150.75	144.4563	1.606292	1.191508
900	-1014.882	-1159.098	144.2161	1.554625	1.427929
906	-1014.868	-1159.36	144.4923	1.641772	1.128666
912	-1051.899	-1196.315	144.4164	1.560686	1.263615
918	-1024.523	-1168.626	144.1025	1.560686	1.509428
924	-1007.838	-1152.37	144.5322	1.446281	1.262448
930	-1008.97	-1153.126	144.1564	1.406335	1.583714
936	-1025.544	-1168.757	143.2135	1.416171	2.218852
942	-1043.57	-1186.666	143.0955	1.256155	2.39631
948	-1043.589	-1187.547	143.9585	1.83861	1.407536
954	-1016.082	-1160.742	144.6597	1.83861	0.7258073
960	-1048.421	-1192.943	144.5221	1.92981	0.7936913
966	-1039.873	-1184.536	144.6636	1.675549	0.9285114
972	-1031.592	-1176.093	144.5017	1.837502	0.9285114
978	-1032.71	-1177.159	144.4482	1.928317	0.8868765
984	-1035.549	-1179.999	144.4495	1.697032	1.117392
990	-1061.123	-1205.304	144.181	1.89344	1.181276
996	-1038.554	-1182.6	144.0455	1.763197	1.398535
