Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
402	-923.9093	-1068.268	144.359	2.218023	0.4903246
408	-922.107	-1066.551	144.4438	2.132852	0.4836125
414	-931.8542	-1076.123	144.2684	2.308275	0.4836125
420	-926.1546	-1070.605	144.4501	2.126532	0.4836125
426	-928.0888	-1072.539	144.4498	2.126532	0.5210897
432	-931.5518	-1075.883	144.3313	2.245858	0.4964485
438	-927.1765	-1071.496	144.3198	2.245858	0.427767
444	-926.3367	-1070.595	144.2579	2.318239	0.5233905
450	-922.8133	-1067.193	144.3801	2.197113	0.5008374
456	-928.932	-1073.283	144.3509	2.22633	0.4972842
462	-919.8479	-1064.297	144.4488	2.127111	0.5258991
468	-918.2009	-1062.618	144.4175	2.155778	0.5455217
474	-931.2097	-1075.618	144.4079	2.1693	0.4974937
480	-940.5738	-1084.957	144.3833	2.165071	0.6298497
486	-936.7332	-1081.077	144.3438	2.230917	0.465323
492	-934.6212	-1078.967	144.3462	2.23004	0.4788042
498	-920.108	-1064.611	144.503	2.057667	0.5964725
504	-924.0241	-1068.564	144.54	2.02065	0.5964725
510	-921.8341	-1066.283	144.4492	2.02065	0.7687467
516	-923.9304	-1068.474	144.5435	2.002082	0.6365121
522	-928.4038	-1072.947	144.543	1.873178	0.8397659
528	-921.7294	-1066.397	144.6674	1.738834	0.8519357
534	-917.6174	-1062.082	144.4646	1.880994	0.9215556
540	-917.7887	-1062.313	144.524	1.880994	0.8534146
546	-925.653	-1070.24	144.5872	1.792867	0.88287
552	-918.9601	-1063.517	144.5568	1.96691	0.6819138
558	-920.8247	-1065.317	144.4926	2.032768	0.6786632
564	-922.0926	-1066.539	144.4468	2.128328	0.5329786
570	-924.7201	-1069.292	144.5715	1.948848	0.6880391
576	-919.4312	-1064.128	144.6971	1.831484	0.6724825
582	-911.0907	-1055.659	144.5681	1.941771	0.7066067
588	-922.4184	-1067.045	144.6262	1.870255	0.7286731
594	-923.3775	-1067.921	144.5439	1.988975	0.6640786
600	-917.5168	-1061.923	144.4066	2.168793	0.5310859
606	-918.0451	-1062.452	144.4066	2.168793	0.5310859
612	-922.579	-1066.987	144.4084	2.168793	0.5019602
618	-920.6477	-1065.12	144.4726	2.104553	0.5040721
624	-922.0496	-1066.632	144.5825	1.943476	0.6775395
630	-922.9609	-1067.479	144.5177	2.055875	0.5438387
636	-921.6136	-1066.145	144.5314	1.997461	0.6719154
642	-921.6518	-1066.306	144.6541	1.908264	0.5910584
648	-929.2279	-1073.688	144.46	2.115498	0.4713056
654	-919.1607	-1063.696	144.5354	2.006092	0.6457657
660	-920.606	-1065.127	144.5212	2.049341	0.5599523
666	-914.3928	-1059.021	144.6278	1.868905	0.7282505
672	-919.6532	-1064.174	144.521	1.845042	0.8988667
678	-921.2978	-1065.69	144.3925	1.973549	0.8988667
684	-923.6693	-1068.217	144.5476	2.021849	0.5649493
690	-930.9644	-1075.378	144.4139	2.152505	0.5771472
696	-922.3719	-1066.85	144.4786	2.028671	0.7110836
702	-926.8622	-1071.363	144.5006	2.028671	0.671293
708	-924.7163	-1069.088	144.3719	2.205273	0.499977
714	-924.6373	-1068.918	144.2811	2.265433	0.3862047
720	-919.7343	-1063.935	144.2004	2.342635	0.3804143
726	-918.9714	-1063.178	144.2066	2.33036	0.3711813
732	-922.0183	-1066.224	144.206	2.311048	0.345985
738	-927.2081	-1071.453	144.245	2.224035	0.3020093
744	-924.2144	-1068.676	144.4621	2.113939	0.5250375
750	-919.5612	-1064.001	144.4395	2.136417	0.5260947
756	-920.8716	-1065.307	144.4356	2.14033	0.5260947
762	-926.58	-1070.959	144.3788	2.197544	0.4795921
768	-920.3219	-1064.736	144.4146	2.160624	0.5322925
774	-922.2513	-1066.712	144.4607	2.112874	0.458382
780	-921.3601	-1065.806	144.4462	2.111541	0.605181
786	-918.2981	-1062.763	144.465	2.111541	0.5181562
792	-915.3247	-1059.833	144.5087	1.952736	0.780642
798	-930.3689	-1074.943	144.5738	1.947633	0.6861553
804	-925.5878	-1070.15	144.5625	1.947633	0.7061555
810	-935.9727	-1080.623	144.6502	1.854937	0.7145796
816	-936.0257	-1080.736	144.7105	1.79463	0.7145796
822	-931.9379	-1076.552	144.6145	1.800212	0.8415413
828	-928.0955	-1072.613	144.5171	1.784843	0.9679088
834	-930.3765	-1074.994	144.6176	1.666206	0.9864552
840	-918.3996	-1062.931	144.5314	1.939724	0.7669528
846	-915.9095	-1060.473	144.5637	1.94739	0.704419
852	-923.3595	-1067.843	144.484	2.069161	0.6179194
858	-929.0033	-1073.398	144.3944	2.175529	0.562793
864	-924.4377	-1069.057	144.6193	1.911821	0.6674723
870	-917.1506	-1061.749	144.5987	1.929825	0.6725645
876	-918.8786	-1063.398	144.5189	2.020109	0.6511226
882	-919.5955	-1064.009	144.4138	2.163356	0.5017033
888	-923.3657	-1067.823	144.4569	2.107752	0.5835329
894	-927.6439	-1072.003	144.3593	2.217851	0.5032234
900	-931.411	-1075.911	144.5001	2.076936	0.4912031
906	-931.3278	-1075.818	144.4898	2.08584	0.5283586
912	-931.4018	-1075.859	144.4574	2.079029	0.6566362
918	-922.5005	-1067.022	144.5218	1.969983	0.7360582
924	-922.8531	-1067.494	144.6414	1.734038	0.8882069
930	-927.4556	-1072.021	144.5655	1.886361	0.7937589
936	-931.0177	-1075.583	144.5655	1.886361	0.7937589
942	-932.8595	-1077.434	144.575	1.876833	0.7938217
948	-932.6488	-1077.237	144.5877	1.864096	0.7938217
954	-938.0272	-1082.766	144.7384	1.758447	0.7281007
960	-931.1439	-1075.672	144.5279	1.654018	1.085028
966	-935.2067	-1079.705	144.4987	1.658339	1.107863
972	-932.709	-1077.302	144.5934	1.717015	0.9590879
978	-930.9448	-1075.414	144.4689	1.708544	1.089184
984	-938.4024	-1082.802	144.3995	1.777881	1.089184
990	-935.5728	-1080.051	144.4783	1.537019	1.231756
996	-926.7487	-1071.152	144.403	1.568234	1.268488
